date,volume,high,low,adj_close,close,open
2020-01-31,104304,22.16,21.95,22.0058,22.0058,22.16
2020-01-30,43144,22.1815,22.0051,22.1815,22.1815,22.11
2020-01-29,36953,22.23,22.1205,22.1435,22.1435,22.23
2020-01-28,48677,22.21,22.0201,22.173,22.173,22.09
2020-01-27,70229,22.1,21.94,22.0029,22.0029,21.96
2020-01-24,65711,22.4366,22.1288,22.1948,22.1948,22.42
2020-01-23,40756,22.4223,22.28,22.4077,22.4077,22.34
2020-01-22,48028,22.419,22.36,22.3841,22.3841,22.36
2020-01-21,68106,22.36,22.2568,22.2897,22.2897,22.3
2020-01-17,99986,22.5266,22.46,22.49,22.49,22.49
2020-01-16,57888,22.47,22.38,22.4547,22.4547,22.39
2020-01-15,90810,22.34,22.224,22.265,22.265,22.24
2020-01-14,56811,22.2796,22.2,22.235,22.235,22.2
2020-01-13,58130,22.18,22.04,22.18,22.18,22.04
2020-01-10,54505,22.0757,22,22.0153,22.0153,22.03
2020-01-09,40608,22.04,21.94,22.04,22.04,21.97
2020-01-08,68624,22.0497,21.95,21.95,21.95,21.97
2020-01-07,33175,21.9999,21.93,21.985,21.985,21.97
2020-01-06,62047,21.99,21.8124,21.95,21.95,21.87
2020-01-03,53394,21.98,21.83,21.95,21.95,21.85
2020-01-02,92247,21.96,21.84,21.96,21.96,21.94
