date,volume,high,low,adj_close,close,open
2020-01-31,2624,3.03,2.9,3,3,3.02
2020-01-30,690,3.03,2.89,2.89,2.89,2.95
2020-01-29,26391,3.05,2.87,2.89,2.89,2.95
2020-01-28,6521,3.28,3.06,3.16,3.16,3.13
2020-01-27,52590,3.28,2.84,3.01,3.01,2.84
2020-01-24,29,2.91,2.91,2.91,2.91,3
2020-01-23,714,3,2.9,2.99,2.99,3
2020-01-22,12951,3,2.8,3,3,2.82
2020-01-21,8189,2.99,2.8,2.99,2.99,2.89
2020-01-17,178,2.85,2.85,2.85,2.85,2.85
2020-01-16,39913,2.91,2.75,2.91,2.91,2.85
2020-01-15,1948,2.87,2.85,2.86,2.86,2.97
2020-01-14,1651,2.94,2.8523,2.88,2.88,2.8523
2020-01-13,3459,2.99,2.87,2.9,2.9,2.87
2020-01-10,1946,2.76,2.72,2.76,2.76,2.72
2020-01-09,224,2.9,2.9,2.9,2.9,2.9
2020-01-08,2693,2.98,2.7337,2.98,2.98,2.9443
2020-01-07,10157,2.92,2.79,2.92,2.92,2.85
2020-01-06,6292,2.96,2.85,2.85,2.85,2.99
2020-01-03,14337,2.925,2.84,2.86,2.86,2.86
2020-01-02,63152,2.98,2.92,2.92,2.92,2.98
