date,volume,high,low,adj_close,close,open
2020-01-31,5942612,20.23,19.67,19.83,19.83,20.13
2020-01-30,4734389,20.23,19.67,20.2,20.2,19.75
2020-01-29,3545890,20.38,19.91,19.94,19.94,20.35
2020-01-28,4522525,20.46,19.81,20.27,20.27,20.24
2020-01-27,7077789,20.3,19.782,20.04,20.04,20.18
2020-01-24,1.050713e+07,21.19,20.26,20.645,20.645,21.1
2020-01-23,1.548733e+07,21.15,19.77,21.07,21.07,19.85
2020-01-22,1.229402e+07,20.1,19.29,19.795,19.795,19.29
2020-01-21,1.021332e+07,19.455,18.61,19.05,19.05,19.15
2020-01-17,4944723,19.34,19.065,19.21,19.21,19.12
2020-01-16,5689132,19.055,18.715,19,19,18.77
2020-01-15,4960645,18.755,18.47,18.7,18.7,18.47
2020-01-14,6624340,19.145,18.48,18.52,18.52,18.79
2020-01-13,8403128,18.75,18.42,18.6,18.6,18.71
2020-01-10,3542833,18.815,18.57,18.71,18.71,18.79
2020-01-09,3100471,18.92,18.62,18.71,18.71,18.68
2020-01-08,5065532,18.675,18.205,18.5,18.5,18.29
2020-01-07,2646531,18.56,18.275,18.41,18.41,18.47
2020-01-06,2740206,18.522,18.305,18.48,18.48,18.35
2020-01-03,5331291,18.63,18.1,18.57,18.57,18.57
2020-01-02,2925082,19.055,18.82,18.89,18.89,18.9
