date,volume,high,low,adj_close,close,open
2020-01-31,437225,17.82,17.36,17.56,17.56,17.8
2020-01-30,381025,18.73,17.65,17.88,17.88,18.61
2020-01-29,370579,19.5,18.81,18.83,18.83,19.35
2020-01-28,584069,19.84,18.515,19.43,19.43,18.69
2020-01-27,249592,18.87,18.43,18.56,18.56,18.43
2020-01-24,472939,19.07,18.31,18.85,18.85,18.95
2020-01-23,554209,19.11,18.535,18.91,18.91,19.01
2020-01-22,240498,19.77,19.06,19.1,19.1,19.54
2020-01-21,404803,19.95,19.37,19.5,19.5,19.5
2020-01-17,432898,19.96,19.45,19.65,19.65,19.89
2020-01-16,583329,21.21,19.5469,19.755,19.755,21.2
2020-01-15,539491,21.22,19.83,21.01,21.01,20.06
2020-01-14,839100,20.19,18.41,20.09,20.09,18.46
2020-01-13,588734,19.575,18.23,18.36,18.36,19.56
2020-01-10,557603,20.77,19.41,19.43,19.43,20.59
2020-01-09,478104,20.51,19.91,20.49,20.49,20.1
2020-01-08,251483,19.95,19.135,19.8,19.8,19.17
2020-01-07,390881,19.77,19.005,19.27,19.27,19.58
2020-01-06,446563,19.77,18.43,19.61,19.61,19.06
2020-01-03,378578,19.635,18.83,19.24,19.24,19.13
2020-01-02,508228,20.38,19.265,19.48,19.48,20.31
