date,volume,high,low,adj_close,close,open
2020-01-31,313177,3.41,3.21,3.35,3.35,3.36
2020-01-30,363542,3.55,3.3,3.38,3.38,3.47
2020-01-29,257131,3.55,3.35,3.52,3.52,3.46
2020-01-28,165638,3.55,3.41,3.43,3.43,3.5
2020-01-27,260320,3.59,3.46,3.47,3.47,3.52
2020-01-24,287260,3.65,3.56,3.6,3.6,3.65
2020-01-23,388136,3.76,3.54,3.66,3.66,3.67
2020-01-22,242215,3.835,3.68,3.73,3.73,3.75
2020-01-21,425881,3.88,3.68,3.75,3.75,3.84
2020-01-17,296182,3.9653,3.79,3.86,3.86,3.96
2020-01-16,549315,4.03,3.845,3.92,3.92,3.85
2020-01-15,337210,3.99,3.77,3.8,3.8,3.77
2020-01-14,548074,3.9,3.6,3.76,3.76,3.67
2020-01-13,457226,3.72,3.42,3.65,3.65,3.57
2020-01-10,898701,3.78,3.51,3.595,3.595,3.75
2020-01-09,1687357,4.07,3.7225,3.79,3.79,3.91
2020-01-08,482317,4.455,4.27,4.43,4.43,4.33
2020-01-07,705067,4.5,4.3,4.32,4.32,4.35
2020-01-06,523445,4.4,4.15,4.36,4.36,4.25
2020-01-03,713713,4.56,4.2,4.25,4.25,4.33
2020-01-02,548054,4.53,4.3,4.43,4.43,4.53
