date,volume,high,low,adj_close,close,open
2020-01-31,1278,24.75,24.68,24.7358,24.7358,24.75
2020-01-30,1861,25.25,25.08,25.25,25.25,25.2
2020-01-29,1336,25.76,25.72,25.72,25.72,25.76
2020-01-28,1075,25.7466,25.72,25.7466,25.7466,25.6906
2020-01-27,11319,25.67,25.36,25.48,25.48,25.36
2020-01-24,2271,26.3974,26.31,26.3974,26.3974,26.32
2020-01-23,4908,26.59,26.56,26.57,26.57,26.56
2020-01-22,1514,27.06,27.0082,27.06,27.06,27.04
2020-01-21,1828,27,26.82,26.82,26.82,26.94
2020-01-17,693,27.665,27.56,27.665,27.665,27.56
2020-01-16,750,27.4405,27.3958,27.4405,27.4405,27.3958
2020-01-15,681,27.405,27.34,27.34,27.34,27.3859
2020-01-14,1049,27.5876,27.48,27.5876,27.5876,27.48
2020-01-13,2178,27.75,27.58,27.75,27.75,27.58
2020-01-10,1374,27.4476,27.39,27.4064,27.4064,27.4476
2020-01-09,5439,27.43,27.41,27.4122,27.4122,27.41
2020-01-08,1244,27.47,27.25,27.3184,27.3184,27.25
2020-01-07,2479,27.305,27.27,27.305,27.305,27.285
2020-01-06,34304,27.3877,27.35,27.3877,27.3877,27.3393
2020-01-03,3631,27.45,27.26,27.26,27.26,27.43
2020-01-02,2290,27.565,26.8792,27.565,27.565,27.33
