date,volume,high,low,adj_close,close,open
2020-01-31,123927,135.89,132.8,135.1,135.1,133.42
2020-01-30,108771,135.36,133.09,133.8,133.8,135.01
2020-01-29,125151,137.16,134.32,135.94,135.94,135.55
2020-01-28,131108,138.37,134.97,135.98,135.98,137.73
2020-01-27,91182,137.05,133.02,136.03,136.03,133.02
2020-01-24,117010,137.42,133.428,135.8,135.8,137.42
2020-01-23,196086,138.56,131.29,137,137,133.44
2020-01-22,156179,140.33,132.95,133.6,133.6,140.33
2020-01-21,104681,142.305,138.72,139.9,139.9,138.72
2020-01-17,212576,141.43,136.67,139.13,139.13,140.15
2020-01-16,92470,140.9,138.425,140.47,140.47,139.63
2020-01-15,136048,142.75,138.83,139.2,139.2,139.26
2020-01-14,236150,139.42,136.176,138.82,138.82,137.56
2020-01-13,223306,139.835,135.36,137.88,137.88,137.72
2020-01-10,324279,141.645,136.996,137.35,137.35,139.88
2020-01-09,203556,140.2,137,139.38,139.38,138.5
2020-01-08,268437,139,133.25,138.08,138.08,134.97
2020-01-07,217964,134.99,131.81,134.71,134.71,134.12
2020-01-06,341379,136.494,129.4,134.29,134.29,136.26
2020-01-03,158122,140.01,135.825,137.13,137.13,140
2020-01-02,432709,142,137.04,141.13,141.13,140.54
