date,volume,high,low,adj_close,close,open
2020-01-31,19798,12.7,12.14,12.35,12.35,12.47
2020-01-30,40409,13.78,12.02,12.415,12.415,13.77
2020-01-29,12229,14.17,13.7,13.88,13.88,13.73
2020-01-28,50030,14.9,13.13,13.82,13.82,14.9
2020-01-27,67392,14.6,12.7748,14.38,14.38,13.27
2020-01-24,28429,13.3,12.8124,13.25,13.25,13.27
2020-01-23,72210,13.1,12.56,13.03,13.03,12.97
2020-01-22,51769,13.48,12.51,13.07,13.07,13.48
2020-01-21,113883,13.28,11.5001,13.28,13.28,11.61
2020-01-17,141689,11.76,10.51,11.41,11.41,10.81
2020-01-16,35814,10.67,10.13,10.2,10.2,10.15
2020-01-15,16590,10.27,9.63,10.15,10.15,9.84
2020-01-13,52242,10,9.3,9.33,9.33,10
2020-01-10,69450,10,9.3807,10,10,9.47
2020-01-09,127492,9.85,8.7311,9.24,9.24,9.7
2020-01-08,186772,11.04,9.48,9.5,9.5,10.5
2020-01-07,47639,11.28,10.61,10.66,10.66,11.25
2020-01-06,57715,11.9104,10.89,11.07,11.07,11.76
2020-01-03,57334,12.51,11.44,11.76,11.76,12.5
2020-01-02,113041,15.38,12.5,12.82,12.82,15.38
