date,volume,high,low,adj_close,close,open
2020-01-31,1436630,36.57,35.8485,36.33,36.33,36.35
2020-01-30,929235,36.48,35.53,36.46,36.46,35.6
2020-01-29,812731,36.63,35.875,35.99,35.99,36.38
2020-01-28,1249608,36.81,36.17,36.62,36.62,36.5
2020-01-27,1755650,36.42,35.66,36.37,36.37,35.81
2020-01-24,2639992,36.94,35.64,36.04,36.04,36.94
2020-01-23,2157249,38.11,36.71,36.9,36.9,38.11
2020-01-22,1195231,38.58,38.13,38.4,38.4,38.41
2020-01-21,1205568,38.53,38.09,38.41,38.41,38.4
2020-01-17,1562985,38.83,38.31,38.575,38.575,38.31
2020-01-16,1758468,38.26,36.87,38.23,38.23,36.91
2020-01-15,875277,36.86,36.48,36.79,36.79,36.57
2020-01-14,1358759,36.76,35.912,36.54,36.54,36.13
2020-01-13,1078003,36.47,35.82,36.3,36.3,36.09
2020-01-10,892014,36.58,35.99,36.085,36.085,36.55
2020-01-09,828331,36.67,36.21,36.5,36.5,36.5
2020-01-08,1467437,36.905,36.36,36.42,36.42,36.58
2020-01-07,792486,36.58,35.83,36.47,36.47,35.89
2020-01-06,777040,36.14,35.74,36.015,36.015,35.94
2020-01-03,786005,36.35,36.01,36.1,36.1,36.01
2020-01-02,1049715,36.75,35.965,36.46,36.46,36.5
