date,volume,high,low,adj_close,close,open
2020-01-31,121972,171.8,165.84,166.5,166.5,168.65
2020-01-30,61002,168.9,165.46,168.81,168.81,166.97
2020-01-29,48788,169.72,167,167.76,167.76,168.42
2020-01-28,68763,168.039,166.3,167.75,167.75,167.48
2020-01-27,62114,167.04,164.363,166.95,166.95,165.21
2020-01-24,45426,167.62,166.51,167.32,167.32,167.12
2020-01-23,62070,167.72,165.4,166.93,166.93,167.72
2020-01-22,121433,172.14,167.52,167.57,167.57,171.1
2020-01-21,87890,171.36,169.49,170.25,170.25,169.49
2020-01-17,79979,169.94,167.175,169.49,169.49,168.98
2020-01-16,108880,169.05,166.825,168.33,168.33,167.14
2020-01-15,105910,167.74,165.71,166.3,166.3,165.71
2020-01-14,102352,166.41,165.035,165.6,165.6,165.25
2020-01-13,60729,166.45,164.77,165.58,165.58,165
2020-01-10,64587,167.536,164.25,164.58,164.58,167.17
2020-01-09,70703,167.8,165.835,166.42,166.42,165.89
2020-01-08,82046,167.164,164.5,165.06,165.06,165.81
2020-01-07,81668,167.61,164.87,166.25,166.25,167.55
2020-01-06,125061,167.91,163.761,167.56,167.56,164.54
2020-01-03,46407,167.355,163.17,166.95,166.95,163.17
2020-01-02,54540,166.59,163.937,165.14,165.14,166.25
