date,volume,high,low,adj_close,close,open
2020-01-31,48354,201.54,193.2,195.29,195.29,201.54
2020-01-30,37970,202.225,199.75,202.16,202.16,199.95
2020-01-29,29439,205.153,200.06,200.53,200.53,201.3
2020-01-28,27053,202.3,201.16,201.16,201.16,201.87
2020-01-27,24767,201.69,200.766,200.83,200.83,201.26
2020-01-24,36185,205.37,202.24,202.67,202.67,204.57
2020-01-23,20072,206.41,203.565,204.6,204.6,205.32
2020-01-22,16957,206.77,204.7,206.22,206.22,205.09
2020-01-21,20850,206.31,203.8,205.41,205.41,204.89
2020-01-17,28195,207.16,205.71,205.89,205.89,206.89
2020-01-16,27728,206.5,204.43,205.59,205.59,204.5
2020-01-15,34321,206.29,202.86,204.37,204.37,202.86
2020-01-14,30036,203.5,201.965,202.7,202.7,202.61
2020-01-13,24452,203.67,201.81,203.42,203.42,201.81
2020-01-10,33605,203.175,201.415,202.35,202.35,202.45
2020-01-09,45008,204.8,201.44,202.59,202.59,204.8
2020-01-08,55423,205.4,202.6,203.83,203.83,204.49
2020-01-07,34450,207.12,203.18,204.2,204.2,205.73
2020-01-06,31596,208,205.3,207.13,207.13,206.65
2020-01-03,36709,210.785,206.33,208.05,208.05,206.72
2020-01-02,44829,208.71,204.81,208.71,208.71,208.26
