date,volume,high,low,adj_close,close,open
2020-01-31,250210,2.69,2.5636,2.63,2.63,2.66
2020-01-30,241962,2.689,2.585,2.64,2.64,2.65
2020-01-29,130943,2.83,2.7,2.7,2.7,2.8
2020-01-28,185064,2.79,2.71,2.78,2.78,2.76
2020-01-27,114169,2.84,2.76,2.76,2.76,2.81
2020-01-24,138739,2.8903,2.81,2.84,2.84,2.86
2020-01-23,137394,2.93,2.82,2.88,2.88,2.9
2020-01-22,166518,2.94,2.834,2.88,2.88,2.88
2020-01-21,196864,3,2.86,2.9,2.9,3
2020-01-17,231676,3.05,2.96,3,3,2.98
2020-01-16,117329,2.98,2.92,2.95,2.95,2.98
2020-01-15,143096,3.0357,2.89,2.93,2.93,2.9
2020-01-14,120236,2.96,2.88,2.89,2.89,2.91
2020-01-13,335955,3.07,2.94,2.94,2.94,2.94
2020-01-10,174669,2.95,2.86,2.9,2.9,2.86
2020-01-09,168041,2.96,2.84,2.86,2.86,2.96
2020-01-08,196513,2.95,2.78,2.91,2.91,2.78
2020-01-07,222897,2.85,2.77,2.8,2.8,2.85
2020-01-06,152830,2.9,2.8,2.85,2.85,2.87
2020-01-03,251688,2.94,2.79,2.89,2.89,2.8
2020-01-02,155769,2.8856,2.78,2.85,2.85,2.88
