date,volume,high,low,adj_close,close,open
2020-01-31,2894726,28.2,27.12,27.32,27.32,28.19
2020-01-30,2651717,28.31,27.62,28.21,28.21,27.88
2020-01-29,2240753,29.12,28.28,28.3,28.3,28.94
2020-01-28,1811135,29.19,28.76,28.79,28.79,29.19
2020-01-27,2249216,29.32,28.56,28.94,28.94,28.64
2020-01-24,2423129,30.77,29.54,29.74,29.74,30.69
2020-01-23,2755567,30.725,29.8,30.56,30.56,30.15
2020-01-22,1244314,30.77,30.17,30.26,30.26,30.59
2020-01-21,1738995,30.7,30.02,30.485,30.485,30.69
2020-01-17,1426062,31.65,30.73,30.93,30.93,31.57
2020-01-16,1924671,31.67,30.99,31.52,31.52,31.31
2020-01-15,1991899,31.4,30.75,30.98,30.98,31.04
2020-01-14,2254081,31.28,30.46,31.05,31.05,30.69
2020-01-13,1534375,30.68,29.9686,30.61,30.61,30.26
2020-01-10,1335295,30.585,29.95,30.12,30.12,30.46
2020-01-09,1372243,30.94,30.14,30.485,30.485,30.82
2020-01-08,1561684,30.96,30.185,30.59,30.59,30.48
2020-01-07,1803866,30.55,29.895,30.47,30.47,30.1
2020-01-06,1554998,30.29,29.78,30.06,30.06,29.85
2020-01-03,1727384,30.21,29.7701,30.165,30.165,29.96
2020-01-02,1956722,30.844,30.18,30.26,30.26,30.66
