date,volume,high,low,adj_close,close,open
2020-01-31,46539,5.44,5.3,5.32,5.32,5.405
2020-01-30,83457,5.56,5.4,5.42,5.42,5.51
2020-01-29,35641,5.63,5.5,5.53,5.53,5.6
2020-01-28,33528,5.68,5.58,5.64,5.64,5.61
2020-01-27,46343,5.685,5.555,5.58,5.58,5.6
2020-01-24,24472,5.76,5.61,5.64,5.64,5.76
2020-01-23,108739,5.9,5.7,5.71,5.71,5.83
2020-01-22,19311,6.03,5.81,5.82,5.82,5.98
2020-01-21,47376,6,5.835,5.95,5.95,5.9
2020-01-17,64636,5.93,5.77,5.9,5.9,5.9
2020-01-16,59075,5.94,5.735,5.91,5.91,5.75
2020-01-15,91882,5.8,5.62,5.69,5.69,5.62
2020-01-14,78721,5.68,5.58,5.63,5.63,5.65
2020-01-13,89256,5.91,5.6,5.68,5.68,5.87
2020-01-10,39449,5.92,5.84,5.88,5.88,5.87
2020-01-09,44270,6.14,5.8,5.845,5.845,6.14
2020-01-08,44954,6.2,5.99,6.11,6.11,5.99
2020-01-07,40571,6.06,5.8,6.05,6.05,5.83
2020-01-06,42167,5.95,5.84,5.87,5.87,5.88
2020-01-03,86612,6.03,5.78,5.94,5.94,5.8
2020-01-02,74953,6.02,5.75,5.8,5.8,5.98
