date,volume,high,low,adj_close,close,open
2020-01-31,3243283,1.5,1.42,1.45,1.45,1.48
2020-01-30,3809793,1.51,1.45,1.48,1.48,1.5
2020-01-29,2884820,1.61,1.52,1.52,1.52,1.6
2020-01-28,2688602,1.66,1.59,1.61,1.61,1.6
2020-01-27,3449553,1.62,1.55,1.57,1.57,1.57
2020-01-24,4930697,1.68,1.57,1.58,1.58,1.66
2020-01-23,4768341,1.73,1.61,1.62,1.62,1.71
2020-01-22,7257379,1.77,1.58,1.73,1.73,1.6
2020-01-21,3788498,1.62,1.53,1.58,1.58,1.54
2020-01-17,3269044,1.63,1.56,1.56,1.56,1.61
2020-01-16,3810541,1.59,1.525,1.59,1.59,1.55
2020-01-15,6426909,1.58,1.4985,1.55,1.55,1.5
2020-01-14,5392729,1.52,1.42,1.5,1.5,1.45
2020-01-13,2190902,1.46,1.44,1.44,1.44,1.45
2020-01-10,3635408,1.49,1.44,1.45,1.45,1.46
2020-01-09,2403246,1.49,1.45,1.47,1.47,1.46
2020-01-08,3236623,1.49,1.45,1.48,1.48,1.47
2020-01-07,2827164,1.5,1.46,1.49,1.49,1.5
2020-01-06,3016852,1.495,1.43,1.49,1.49,1.46
2020-01-03,2422127,1.5,1.46,1.47,1.47,1.48
2020-01-02,2769381,1.51,1.46,1.49,1.49,1.49
