date,volume,high,low,adj_close,close,open
2020-01-31,348401,35.99,35.44,35.69,35.69,35.84
2020-01-30,322293,36.12,35.57,36.015,36.015,35.91
2020-01-29,452216,36.952,35.87,35.98,35.98,36.77
2020-01-28,379245,37.45,36.78,36.8,36.8,37.31
2020-01-27,283751,37.94,37.255,37.36,37.36,37.6
2020-01-24,303223,39.09,37.785,38.1,38.1,38.86
2020-01-23,283067,39.18,38.435,38.89,38.89,39
2020-01-22,370736,39.82,38.64,39.1,39.1,39.45
2020-01-21,400706,39.59,38.9038,39.21,39.21,39.1
2020-01-17,393876,39.89,38.92,39.21,39.21,39.44
2020-01-16,376465,39.31,38.29,39.26,39.26,38.36
2020-01-15,361351,38.73,38.16,38.38,38.38,38.21
2020-01-14,355161,38.94,38.09,38.25,38.25,38.85
2020-01-13,494819,38.715,37.81,38.7,38.7,38.22
2020-01-10,373382,38.29,37.88,38.26,38.26,38.1
2020-01-09,502470,38.52,37.8103,38,38,38.17
2020-01-08,1101813,38.29,37.64,38.025,38.025,37.85
2020-01-07,1391978,39.21,37.535,38.095,38.095,39.21
2020-01-06,3618106,39.17,37,39.11,39.11,38.04
2020-01-03,259019,42.5875,41.71,42.45,42.45,41.75
2020-01-02,210145,42.85,41.76,42.02,42.02,42.78
