date,volume,high,low,adj_close,close,open
2020-01-31,100433,103.245,100,100.15,100.15,102.93
2020-01-30,83556,104.19,101.42,103.45,103.45,102.81
2020-01-29,191001,104.94,101.58,104.25,104.25,101.67
2020-01-28,183448,102.04,100.66,101.05,101.05,101.33
2020-01-27,130137,101.18,99.195,100.75,100.75,99.65
2020-01-24,115425,101.78,100.39,101.5,101.5,101.62
2020-01-23,173455,101.98,98.36,101.82,101.82,99.13
2020-01-22,140935,103.47,100.05,101.04,101.04,103.4
2020-01-21,116764,104.47,101.68,102.73,102.73,104.38
2020-01-17,95603,106.976,104.66,104.94,104.94,106.74
2020-01-16,91043,107.69,106.1,106.25,106.25,106.85
2020-01-15,129220,107.91,105.74,106.41,106.41,106.61
2020-01-14,94733,108.265,106.59,106.79,106.79,108.09
2020-01-13,87072,109.21,106.1,108.68,108.68,106.1
2020-01-10,92443,107.595,105.5,105.99,105.99,107.5
2020-01-09,48760,108.16,106.595,107.28,107.28,108.16
2020-01-08,69343,109.07,107.61,107.84,107.84,108.64
2020-01-07,53793,109.61,108.36,108.93,108.93,109.09
2020-01-06,122406,110.65,109.31,109.58,109.58,110.24
2020-01-03,84134,111.38,109.12,111.23,111.23,110
2020-01-02,72364,111.9,110.66,111.22,111.22,111.63
