date,volume,high,low,adj_close,close,open
2020-01-31,668390,20.22,19.895,19.94,19.94,20.13
2020-01-30,421465,20.37,19.91,20.36,20.36,20.02
2020-01-29,524277,20.57,20.115,20.13,20.13,20.37
2020-01-28,281873,20.59,20.32,20.41,20.41,20.38
2020-01-27,381871,20.695,20.27,20.27,20.27,20.43
2020-01-24,566156,21.09,20.675,20.88,20.88,20.95
2020-01-23,892679,21.29,20.49,21.03,21.03,21.28
2020-01-22,890029,21.85,21.1,21.5,21.5,21.85
2020-01-21,510954,22.28,21.51,21.57,21.57,22.15
2020-01-17,378333,22.53,22.25,22.3,22.3,22.53
2020-01-16,415959,22.44,22.19,22.35,22.35,22.19
2020-01-15,493964,22.545,22,22.11,22.11,22.3
2020-01-14,395869,22.59,22.34,22.48,22.48,22.44
2020-01-13,192767,22.62,22.3,22.5,22.5,22.5
2020-01-10,323894,22.81,22.42,22.46,22.46,22.77
2020-01-09,461016,22.93,22.73,22.77,22.77,22.93
2020-01-08,729381,22.96,22.57,22.75,22.75,22.57
2020-01-07,283531,22.75,22.55,22.56,22.56,22.71
2020-01-06,328218,22.875,22.6,22.82,22.82,22.75
2020-01-03,375160,23.12,22.6277,22.99,22.99,22.76
2020-01-02,328899,23.19,22.79,22.96,22.96,23.19
