date,volume,high,low,adj_close,close,open
2020-01-31,1528335,5.14,4.865,5.05,5.05,4.97
2020-01-30,1124598,5.27,4.97,4.99,4.99,4.99
2020-01-29,2209385,5.34,4.8802,5.05,5.05,5.13
2020-01-28,1387340,5.435,5.03,5.05,5.05,5.31
2020-01-27,2243837,5.665,5.28,5.29,5.29,5.65
2020-01-24,892588,5.96,5.68,5.78,5.78,5.76
2020-01-23,629072,5.79,5.56,5.74,5.74,5.71
2020-01-22,1401762,6.16,5.56,5.77,5.77,6.14
2020-01-21,967568,6.29,5.95,6.09,6.09,6.01
2020-01-17,1047222,6.36,6.01,6.03,6.03,6.27
2020-01-16,1734340,6.219,5.75,6.17,6.17,5.76
2020-01-15,981077,5.9,5.665,5.73,5.73,5.8
2020-01-14,961868,5.87,5.47,5.78,5.78,5.54
2020-01-13,1048141,5.76,5.46,5.62,5.62,5.63
2020-01-10,967442,6.02,5.595,5.63,5.63,5.84
2020-01-09,1081512,6.16,5.85,5.89,5.89,6.1
2020-01-08,1037477,6.25,6.03,6.14,6.14,6.2
2020-01-07,781444,6.27,5.81,6.2,6.2,5.89
2020-01-06,964910,5.94,5.4706,5.925,5.925,5.55
2020-01-03,877108,5.73,5.305,5.57,5.57,5.37
2020-01-02,930831,5.76,5.35,5.47,5.47,5.76
