date,volume,high,low,adj_close,close,open
2020-01-31,51187,8.59,8.22,8.3,8.3,8.67
2020-01-30,80384,8.856,8.51,8.6,8.6,8.82
2020-01-29,33947,9.29,8.86,8.9,8.9,9.2
2020-01-28,129509,9.38,9.08,9.18,9.18,9.34
2020-01-27,50824,9.5,9.12,9.27,9.27,9.26
2020-01-24,71966,9.7,9.27,9.31,9.31,9.6
2020-01-23,41945,9.95,9.44,9.56,9.56,9.95
2020-01-22,60672,10.23,9.876,9.94,9.94,9.98
2020-01-21,86309,10.325,9.8,9.93,9.93,10.3
2020-01-17,139924,10.83,10.2,10.32,10.32,10.35
2020-01-16,127794,10.6333,10.02,10.27,10.27,10.02
2020-01-15,49565,10.22,9.76,9.97,9.97,9.98
2020-01-13,101802,10.93,10.1,10.21,10.21,10.9
2020-01-10,181138,11.02,10.4,10.92,10.92,10.4
2020-01-09,148863,10.555,10.25,10.33,10.33,10.4
2020-01-08,24442,10.56,10.33,10.43,10.43,10.51
2020-01-07,45374,10.82,10.27,10.53,10.53,10.82
2020-01-06,58630,10.6795,10.3,10.39,10.39,10.67
2020-01-03,76338,11.04,10.685,10.81,10.81,10.9
2020-01-02,60563,11.16,10.68,10.95,10.95,10.82
