date,volume,high,low,adj_close,close,open
2020-01-31,196878,18.9,17.76,17.76,17.76,18.9
2020-01-30,151119,18.91,18.215,18.9,18.9,18.6
2020-01-29,140929,19.7,18.73,18.75,18.75,19.64
2020-01-28,169977,19.74,19.42,19.64,19.64,19.72
2020-01-27,138170,19.89,19.44,19.63,19.63,19.78
2020-01-24,142299,20.74,19.96,20.045,20.045,20.74
2020-01-23,239609,20.78,20.14,20.675,20.675,20.78
2020-01-22,129239,21.54,20.84,20.88,20.88,21.39
2020-01-21,202711,21.89,21.32,21.4,21.4,21.89
2020-01-17,109520,22.45,21.92,21.99,21.99,22.45
2020-01-16,67689,22.5592,22.185,22.295,22.295,22.2
2020-01-15,105157,22.27,21.855,22,22,22.05
2020-01-14,104378,22.25,22.01,22.08,22.08,22.13
2020-01-13,124717,22.27,21.84,22.21,22.21,21.85
2020-01-10,105250,21.93,21.5,21.85,21.85,21.89
2020-01-09,99295,22.19,21.9,21.92,21.92,22.15
2020-01-08,119765,22.09,21.91,22.05,22.05,22.02
2020-01-07,87412,22.065,21.83,22,22,22.01
2020-01-06,155877,22.37,22.03,22.09,22.09,22.3
2020-01-03,78405,22.4596,22.15,22.38,22.38,22.18
2020-01-02,122280,22.77,22.26,22.45,22.45,22.73
