date,volume,high,low,adj_close,close,open
2020-01-31,658435,570.21,555.025,559.78,559.78,567.85
2020-01-30,734515,574.74,558.18,570.84,570.84,568.65
2020-01-29,465165,577.71,568,571.41,571.41,575
2020-01-28,801976,573.44,567.5,569.73,569.73,570.33
2020-01-27,1301220,572.99,559.26,567.5,567.5,571.91
2020-01-24,1853135,604.83,583.83,589.2,589.2,604.8
2020-01-23,714371,615,606.595,615,615,611.85
2020-01-22,640394,614.495,603,610.24,610.24,605
2020-01-21,355800,602.5,597.356,601.65,601.65,598.29
2020-01-17,549698,600.8,594,600.03,600.03,600.55
2020-01-16,442545,603.8,593.06,598.29,598.29,601.59
2020-01-15,414517,605.35,596,597.24,597.24,602.69
2020-01-14,419196,604.301,597.595,602.69,602.69,602.72
2020-01-13,548798,606.74,598.846,603.12,603.12,600.49
2020-01-10,1266763,616.56,597.89,598.72,598.72,605.5
2020-01-09,784526,589.75,582.08,585.79,585.79,587.51
2020-01-08,815900,585.37,576.62,581.78,581.78,581.54
2020-01-07,1082203,589.95,573.74,582.8,582.8,589.95
2020-01-06,433251,597.62,587.95,595.76,595.76,590
2020-01-03,337266,594.58,582.16,593.34,593.34,588.18
2020-01-02,448284,597.83,590.785,597.26,597.26,595.7
