date,volume,high,low,adj_close,close,open
2020-01-31,801951,9.31,9.06,9.18,9.18,9.21
2020-01-30,938054,9.27,8.97,9.26,9.26,9.09
2020-01-29,1187242,9.515,9.16,9.17,9.17,9.39
2020-01-28,1646770,9.555,9.18,9.385,9.385,9.3
2020-01-27,996516,9.42,9.06,9.26,9.26,9.06
2020-01-24,1698443,9.44,9.13,9.22,9.22,9.3
2020-01-23,937568,9.7399,9.36,9.63,9.63,9.63
2020-01-22,1310778,10.16,9.625,9.66,9.66,10.01
2020-01-21,1204898,10.14,9.78,9.98,9.98,10
2020-01-17,1205299,10.24,9.96,10.05,10.05,10.17
2020-01-16,1947409,10.19,9.93,10.07,10.07,9.94
2020-01-15,1248569,10.125,9.8,9.9,9.9,9.88
2020-01-14,1426728,10,9.68,9.87,9.87,9.77
2020-01-13,1457574,10.05,9.75,9.79,9.79,9.99
2020-01-10,2189280,10.11,9.86,10.03,10.03,10.11
2020-01-09,2117429,10.295,10.06,10.075,10.075,10.13
2020-01-08,4555517,10.19,9.76,10.13,10.13,9.79
2020-01-07,1407949,10,9.74,9.79,9.79,9.97
2020-01-06,1760556,10.03,9.565,9.95,9.95,10
2020-01-03,1311914,10.66,10.04,10.09,10.09,10.5
2020-01-02,1109623,10.565,10.29,10.52,10.52,10.32
