date,volume,high,low,adj_close,close,open
2020-01-31,7917,25.6,25.5,25.59,25.59,25.6
2020-01-30,20698,25.61,25.41,25.59,25.59,25.6
2020-01-29,19870,25.6107,25.545,25.6,25.6,25.6
2020-01-28,6107,25.55,25.4,25.4,25.4,25.55
2020-01-27,11760,25.6,25.44,25.51,25.51,25.6
2020-01-24,29219,25.61,25.41,25.6,25.6,25.41
2020-01-23,10815,25.5,25.44,25.445,25.445,25.44
2020-01-22,14879,25.56,25.4668,25.47,25.47,25.52
2020-01-21,13445,25.6,25.4992,25.575,25.575,25.6
2020-01-17,18300,25.65,25.53,25.62,25.62,25.65
2020-01-16,27433,25.6496,25.4112,25.55,25.55,25.6305
2020-01-15,16199,25.73,25.567,25.66,25.66,25.73
2020-01-14,20533,25.6003,25.5,25.58,25.58,25.5
2020-01-13,27297,25.5926,25.5,25.5,25.5,25.5222
2020-01-10,24117,25.58,25.4,25.55,25.55,25.44
2020-01-09,8936,25.47,25.3875,25.47,25.47,25.44
2020-01-08,12250,25.44,25.34,25.44,25.44,25.36
2020-01-07,14628,25.33,25.245,25.33,25.33,25.26
2020-01-06,7530,25.375,25.3,25.3,25.3,25.33
2020-01-03,31508,25.44,25.32,25.39,25.39,25.39
2020-01-02,28964,25.31,25.17,25.31,25.31,25.17
