date,volume,high,low,adj_close,close,open
2020-01-31,1632415,22.35,22.13,22.18,22.18,22.25
2020-01-30,2931845,22.385,22.01,22.27,22.27,22.13
2020-01-29,1535348,22.185,21.95,22.14,22.14,22.02
2020-01-28,474872,22.206,21.89,22.02,22.02,21.94
2020-01-27,1662596,21.965,21.65,21.93,21.93,21.76
2020-01-24,1685953,22.115,21.8,21.87,21.87,22
2020-01-23,1425906,22.132,21.59,22,22,21.76
2020-01-22,1969313,21.89,21.59,21.82,21.82,21.85
2020-01-21,1374450,22.01,21.285,21.86,21.86,21.32
2020-01-17,905098,21.49,21.18,21.31,21.31,21.4
2020-01-16,832671,21.47,21.05,21.35,21.35,21.13
2020-01-15,936461,21.21,20.73,21.11,21.11,20.79
2020-01-14,644705,20.71,20.48,20.7,20.7,20.66
2020-01-13,482678,20.8,20.33,20.79,20.79,20.47
2020-01-10,701051,20.49,20.05,20.425,20.425,20.17
2020-01-09,713775,20.47,20.17,20.205,20.205,20.34
2020-01-08,477487,20.45,20.1,20.36,20.36,20.19
2020-01-07,651434,20.57,20.03,20.14,20.14,20.33
2020-01-06,559988,20.79,20.48,20.64,20.64,20.52
2020-01-03,708554,20.635,20.13,20.58,20.58,20.13
2020-01-02,650217,20.6426,20.04,20.19,20.19,20.63
