date,volume,high,low,adj_close,close,open
2020-01-31,2910901,2.93,2.78,2.85,2.85,2.83
2020-01-30,3212403,2.97,2.76,2.8,2.8,2.95
2020-01-29,1994347,3.04,2.91,2.93,2.93,3
2020-01-28,5078600,3.35,2.925,2.97,2.97,3.3
2020-01-27,9970914,3.35,2.83,3.21,3.21,2.97
2020-01-24,4731083,3.03,2.71,2.81,2.81,3
2020-01-23,3506442,3.2,2.92,3,3,3.16
2020-01-22,5829055,3.25,2.9464,3.02,3.02,3
2020-01-21,1.452128e+07,3.395,2.75,2.93,2.93,3.03
2020-01-17,4730456,2.88,2.7099,2.78,2.78,2.87
2020-01-16,2928311,2.94,2.81,2.83,2.83,2.89
2020-01-15,2433371,2.97,2.78,2.85,2.85,2.85
2020-01-14,3264548,2.86,2.73,2.765,2.765,2.82
2020-01-13,3025675,3.14,2.82,2.85,2.85,3.12
2020-01-10,1905462,3.33,3.12,3.17,3.17,3.29
2020-01-09,1306206,3.36,3.25,3.31,3.31,3.3
2020-01-08,1298034,3.325,3.17,3.31,3.31,3.23
2020-01-07,1305486,3.365,3.215,3.24,3.24,3.29
2020-01-06,1533467,3.37,3.22,3.28,3.28,3.31
2020-01-03,1143076,3.4,3.25,3.35,3.35,3.3
2020-01-02,1622883,3.56,3.28,3.4,3.4,3.55
