date,volume,high,low,adj_close,close,open
2020-01-31,329645,72.49,70.69,71.73,71.73,72.44
2020-01-30,293159,72.74,71.0585,72.68,72.68,71.09
2020-01-29,336267,72.92,71.58,71.64,71.64,72.85
2020-01-28,346299,72.51,70.66,72.24,72.24,71.06
2020-01-27,585240,70.885,68.37,70.685,70.685,69.24
2020-01-24,427821,72.9,70.23,70.87,70.87,71.33
2020-01-23,670635,71.84,70.71,70.8,70.8,71.31
2020-01-22,524125,74.37,71.38,71.49,71.49,73.77
2020-01-21,397597,74.39,73.08,73.15,73.15,73.47
2020-01-17,401770,74.25,72.97,73.58,73.58,73.97
2020-01-16,430537,74.05,72.99,73.31,73.31,73.27
2020-01-15,362570,73.29,72.14,72.72,72.72,72.14
2020-01-14,514108,72.7171,70.9272,71.92,71.92,72.62
2020-01-13,668829,73.7,71.38,72.62,72.62,71.45
2020-01-10,439256,71.645,70.21,71.15,71.15,71.39
2020-01-09,2607393,71.39,70.2901,71.205,71.205,70.78
2020-01-08,576503,70.4462,68.235,70.2,70.2,68.79
2020-01-07,420680,68.78,67.86,67.91,67.91,68.08
2020-01-06,565512,68.56,66.27,68.33,68.33,66.27
2020-01-03,282533,67.73,66.08,67.01,67.01,66.08
2020-01-02,565097,67.22,65.56,66.76,66.76,66.1
