date,volume,high,low,adj_close,close,open
2020-01-31,409433,7.27,6.91,7.02,7.02,7.13
2020-01-30,100316,7.2,7.085,7.16,7.16,7.17
2020-01-29,212570,7.32,7.18,7.24,7.24,7.21
2020-01-28,172391,7.34,7.22,7.235,7.235,7.32
2020-01-27,559056,7.45,7,7.29,7.29,7.08
2020-01-24,172121,7.44,7.16,7.21,7.21,7.3
2020-01-23,263911,7.35,7.22,7.25,7.25,7.31
2020-01-22,147753,7.5,7.31,7.32,7.32,7.45
2020-01-21,217077,7.515,7.41,7.42,7.42,7.5
2020-01-17,144316,7.61,7.49,7.49,7.49,7.57
2020-01-16,202988,7.71,7.57,7.57,7.57,7.62
2020-01-15,85692,7.74,7.6,7.63,7.63,7.65
2020-01-14,104207,7.74,7.59,7.615,7.615,7.74
2020-01-13,245046,7.73,7.5,7.71,7.71,7.51
2020-01-10,96815,7.69,7.49,7.53,7.53,7.68
2020-01-09,217565,7.95,7.61,7.63,7.63,7.67
2020-01-08,173440,7.515,7.39,7.46,7.46,7.39
2020-01-07,445143,7.5,7.29,7.39,7.39,7.45
2020-01-06,424574,7.77,7.445,7.46,7.46,7.76
2020-01-03,93076,7.88,7.79,7.8,7.8,7.84
2020-01-02,183924,8.43,7.9,7.92,7.92,8.43
