date,volume,high,low,adj_close,close,open
2020-01-31,395248,116.03,111.13,115.53,115.53,112.09
2020-01-30,487959,113.31,110.01,112.84,112.84,113.21
2020-01-29,399228,117.759,114.04,114.13,114.13,114.17
2020-01-28,328221,115.281,111.67,113.57,113.57,111.67
2020-01-27,403761,114.03,109.27,111.62,111.62,111.82
2020-01-24,634208,118.27,113.503,114.51,114.51,116.88
2020-01-23,482399,116.56,112.718,115.9,115.9,114.68
2020-01-22,960342,121.64,114.32,114.5,114.5,121.64
2020-01-21,660597,122.69,118.3,121.03,121.03,119
2020-01-17,883977,121.1,117.675,118.97,118.97,120.05
2020-01-16,644995,119.93,115.52,119.12,119.12,117.1
2020-01-15,1040983,118.35,110.51,117.01,117.01,117.68
2020-01-14,866212,121.26,115.75,118.55,118.55,121.28
2020-01-13,1475827,117.58,109.71,117.11,117.11,111
2020-01-10,599459,109.45,106.51,107.53,107.53,108.08
2020-01-09,432670,109.18,103.93,108.06,108.06,104.81
2020-01-08,512118,105.75,100.54,104.17,104.17,101.92
2020-01-07,357245,103.08,100.18,101.42,101.42,103
2020-01-06,418274,102.97,100.75,102.82,102.82,102.29
2020-01-03,262095,104.23,101.36,103,103,103
2020-01-02,447815,106.25,102.1,103.62,103.62,105.75
