date,volume,high,low,adj_close,close,open
2020-01-31,35678,1.45,1.4,1.44,1.44,1.42
2020-01-30,86891,1.43,1.3991,1.41,1.41,1.41
2020-01-29,92304,1.49,1.38,1.43,1.43,1.44
2020-01-28,104268,1.52,1.43,1.44,1.44,1.44
2020-01-27,71863,1.55,1.43,1.47,1.47,1.49
2020-01-24,96765,1.6,1.48,1.5,1.5,1.57
2020-01-23,14814,1.5942,1.52,1.58,1.58,1.52
2020-01-22,72548,1.63,1.52,1.56,1.56,1.59
2020-01-21,120484,1.68,1.52,1.575,1.575,1.64
2020-01-17,206771,1.66,1.57,1.65,1.65,1.57
2020-01-16,149787,1.65,1.567,1.58,1.58,1.58
2020-01-15,185587,1.62,1.49,1.5863,1.5863,1.49
2020-01-14,88458,1.5,1.4399,1.5,1.5,1.45
2020-01-13,303687,1.5,1.4462,1.4825,1.4825,1.48
2020-01-10,72161,1.49,1.46,1.49,1.49,1.46
2020-01-09,41808,1.5,1.4502,1.46,1.46,1.46
2020-01-08,68640,1.52,1.46,1.485,1.485,1.49
2020-01-07,105234,1.52,1.44,1.5,1.5,1.44
2020-01-06,54879,1.45,1.42,1.45,1.45,1.42
2020-01-03,60727,1.4466,1.4,1.42,1.42,1.44
2020-01-02,54604,1.46,1.42,1.44,1.44,1.45
