date,volume,high,low,adj_close,close,open
2020-01-31,191246,37.18,36.62,36.75,36.75,37.18
2020-01-30,126275,37.46,36.66,37.45,37.45,36.68
2020-01-29,176597,37.79,36.93,36.94,36.94,37.79
2020-01-28,160518,37.85,37.42,37.65,37.65,37.64
2020-01-27,174289,37.925,37.14,37.41,37.41,37.3
2020-01-24,220232,39.09,37.85,38.08,38.08,39.08
2020-01-23,377259,40,38.71,38.82,38.82,39.11
2020-01-22,688422,40.5,37.39,40.21,40.21,37.46
2020-01-21,70557,36.83,36.21,36.26,36.26,36.83
2020-01-17,110786,37.5,36.86,36.95,36.95,37.47
2020-01-16,154663,37.44,36.71,37.13,37.13,37.11
2020-01-15,166537,37,36.6,36.86,36.86,36.71
2020-01-14,134393,36.97,36.455,36.91,36.91,36.73
2020-01-13,98337,36.89,36.2,36.85,36.85,36.47
2020-01-10,64513,36.98,36.35,36.45,36.45,36.88
2020-01-09,68119,37.13,36.58,36.66,36.66,37.09
2020-01-08,113445,36.94,36.41,36.83,36.83,36.41
2020-01-07,80005,36.72,36.19,36.35,36.35,36.72
2020-01-06,81824,37.09,36.51,36.99,36.99,36.87
2020-01-03,185273,37.42,36.75,37.27,37.27,37.08
2020-01-02,86183,37.78,37.2303,37.58,37.58,37.78
