date,volume,high,low,adj_close,close,open
2020-01-31,911149,2.12,2.01,2.03,2.03,2.09
2020-01-30,1231233,2.15,2,2.12,2.12,2.12
2020-01-29,1694443,2.2,2.11,2.15,2.15,2.12
2020-01-28,1623486,2.27,2.08,2.11,2.11,2.26
2020-01-27,1913711,2.37,2.085,2.18,2.18,2.12
2020-01-24,2894387,2.48,2.1,2.1,2.1,2.42
2020-01-23,8289623,2.55,1.98,2.37,2.37,2.06
2020-01-22,3586150,2.21,2,2.07,2.07,2.01
2020-01-21,2868393,2.12,2,2.03,2.03,2.08
2020-01-17,1595166,2.18,2.06,2.07,2.07,2.18
2020-01-16,1994101,2.2,2.04,2.15,2.15,2.05
2020-01-15,8128665,2.25,1.815,2.13,2.13,2.2
2020-01-14,2369961,2.48,2.25,2.34,2.34,2.48
2020-01-13,2538306,2.53,2.32,2.42,2.42,2.42
2020-01-10,2086731,2.45,2.25,2.36,2.36,2.3
2020-01-09,1883094,2.34,2.1926,2.28,2.28,2.28
2020-01-08,2616556,2.38,2.2258,2.26,2.26,2.38
2020-01-07,4037798,2.77,2.36,2.44,2.44,2.59
2020-01-06,5302246,2.53,2.22,2.48,2.48,2.22
2020-01-03,1.151271e+07,2.55,2.18,2.27,2.27,2.22
2020-01-02,2926582,2.18,1.93,1.96,1.96,2.09
