date,volume,high,low,adj_close,close,open
2020-01-31,79206,50.66,50.4547,50.66,50.66,50.48
2020-01-30,84491,50.435,50.23,50.39,50.39,50.3
2020-01-29,250295,50.3,50.17,50.26,50.26,50.18
2020-01-28,45243,50.22,50.08,50.18,50.18,50.22
2020-01-27,93798,50.3,50.21,50.28,50.28,50.23
2020-01-24,123636,50.11,50.03,50.05,50.05,50.06
2020-01-23,82999,50.15,50.05,50.09,50.09,50.07
2020-01-22,57726,49.98,49.8994,49.97,49.97,49.96
2020-01-21,110438,49.96,49.9,49.92,49.92,49.94
2020-01-17,107193,49.86,49.75,49.79,49.79,49.84
2020-01-16,48720,50.04,49.8841,49.92,49.92,50.04
2020-01-15,208272,50.09,49.96,50,50,50.09
2020-01-14,44023,49.88,49.8,49.84,49.84,49.83
2020-01-13,136721,49.87,49.765,49.82,49.82,49.85
2020-01-10,1507837,50.04,49.9,50.02,50.02,49.9
2020-01-09,65644,49.86,49.7701,49.86,49.86,49.83
2020-01-08,78153,50.12,49.9101,49.92,49.92,50.11
2020-01-07,135339,50.39,50.165,50.23,50.23,50.31
2020-01-06,2436082,50.61,50.44,50.45,50.45,50.52
2020-01-03,174467,50.44,50.2532,50.34,50.34,50.3
2020-01-02,302216,50.23,50.02,50.15,50.15,50.14
