date,volume,high,low,adj_close,close,open
2020-01-31,195961,19,17.99,18.87,18.87,17.99
2020-01-30,62738,17.71,17.41,17.69,17.69,17.41
2020-01-29,44697,17.65,17.535,17.57,17.57,17.65
2020-01-28,161769,17.72,17.495,17.68,17.68,17.66
2020-01-27,72880,17.65,17.42,17.6,17.6,17.45
2020-01-24,97084,17.85,17.61,17.74,17.74,17.81
2020-01-23,46432,17.9,17.685,17.83,17.83,17.8
2020-01-22,45760,17.92,17.8,17.85,17.85,17.83
2020-01-21,45396,17.97,17.8,17.86,17.86,17.9
2020-01-17,46691,18.23,17.85,17.92,17.92,18.11
2020-01-16,47795,18.21,17.94,18.01,18.01,18.01
2020-01-15,51597,17.93,17.81,17.9,17.9,17.81
2020-01-14,48737,18.1,17.91,17.95,17.95,18.02
2020-01-13,75156,18.05,17.78,17.98,17.98,17.91
2020-01-10,36878,17.97,17.79,17.9,17.9,17.87
2020-01-09,123830,17.94,17.7,17.9,17.9,17.81
2020-01-08,95424,17.79,17.56,17.74,17.74,17.56
2020-01-07,45104,17.63,17.42,17.57,17.57,17.63
2020-01-06,65954,17.98,17.62,17.69,17.69,17.86
2020-01-03,51319,18.2,18.03,18.06,18.06,18.11
2020-01-02,56918,18.58,18.12,18.255,18.255,18.58
