date,volume,high,low,adj_close,close,open
2020-01-31,207531,8.49,8.15,8.26,8.26,8.27
2020-01-30,82799,8.35,8.14,8.345,8.345,8.23
2020-01-29,47363,8.47,8.1,8.22,8.22,8.39
2020-01-28,190452,8.55,8.2,8.35,8.35,8.41
2020-01-27,53594,8.605,8.34,8.39,8.39,8.39
2020-01-24,68687,8.815,8.35,8.52,8.52,8.76
2020-01-23,55208,8.83,8.5,8.79,8.79,8.56
2020-01-22,275699,8.69,8.53,8.56,8.56,8.59
2020-01-21,46123,9.1,8.55,8.56,8.56,9.09
2020-01-17,205064,9.4,8.98,9.13,9.13,9.04
2020-01-16,254316,9.03,8.79,8.99,8.99,8.79
2020-01-15,205391,9.1,8.57,8.77,8.77,8.8
2020-01-14,112180,8.89,8.76,8.8,8.8,8.83
2020-01-13,195718,8.95,8.8,8.83,8.83,8.95
2020-01-10,212510,9,8.83,8.95,8.95,8.97
2020-01-09,199467,9.14,8.79,8.93,8.93,8.89
2020-01-08,198885,8.94,8.7568,8.89,8.89,8.87
2020-01-07,115933,8.99,8.78,8.91,8.91,8.8
2020-01-06,99566,8.89,8.73,8.82,8.82,8.89
2020-01-03,147982,9.12,8.892,8.92,8.92,9
2020-01-02,105657,9.08,8.75,9.01,9.01,9.08
