date,volume,high,low,adj_close,close,open
2020-01-31,388002,35.04,34.2684,34.4,34.4,35.02
2020-01-30,285951,35.28,34.7721,35.2634,35.2634,35.02
2020-01-29,236175,35.495,35.1518,35.1518,35.1518,35.43
2020-01-28,282787,35.425,34.9561,35.32,35.32,35.04
2020-01-27,287879,35.0466,34.78,34.85,34.85,34.95
2020-01-24,478184,36.35,35.42,35.68,35.68,36.35
2020-01-23,626850,36.4,36.01,36.39,36.39,36.28
2020-01-22,208724,36.53,36.3012,36.345,36.345,36.45
2020-01-21,217698,36.54,36.26,36.26,36.26,36.46
2020-01-17,271672,36.675,36.5273,36.63,36.63,36.66
2020-01-16,198108,36.52,36.37,36.5,36.5,36.37
2020-01-15,815909,36.29,36.0437,36.18,36.18,36.18
2020-01-14,292542,36.493,36.2219,36.28,36.28,36.25
2020-01-13,224548,36.21,36.02,36.2013,36.2013,36.13
2020-01-10,238973,36.32,35.95,36,36,36.32
2020-01-09,301287,36.25,36.06,36.182,36.182,36.24
2020-01-08,257680,36.105,35.75,35.935,35.935,35.77
2020-01-07,722984,35.84,35.6,35.77,35.77,35.65
2020-01-06,519767,35.69,35.36,35.69,35.69,35.49
2020-01-03,449723,35.869,35.6433,35.75,35.75,35.74
2020-01-02,398967,36.21,35.9106,36.21,36.21,36.12
