date,volume,high,low,adj_close,close,open
2020-01-31,67761,362.55,355,356.1,356.1,362.55
2020-01-30,37042,361.93,357.1,361.93,361.93,358.2
2020-01-29,36033,363.145,359.77,360.56,360.56,362.93
2020-01-28,38187,361.229,357.09,360.71,360.71,357.31
2020-01-27,102553,357.418,353.08,355.97,355.97,356.04
2020-01-24,44076,369.44,361.08,363.69,363.69,369.44
2020-01-23,35774,367.04,362.85,367.04,367.04,366.16
2020-01-22,59122,371.41,365.505,366.12,366.12,371.41
2020-01-21,51109,366.084,364.4,365.45,365.45,368.9
2020-01-17,53466,368.9,364.377,365.25,365.25,368.9
2020-01-16,28530,364.65,362.22,364.65,364.65,362.49
2020-01-15,49870,362.56,360.117,361.4,361.4,360.83
2020-01-14,36693,362.74,359.68,360.36,360.36,361.79
2020-01-13,44446,361.4,358.18,361.4,361.4,358.18
2020-01-10,41672,359.99,357.471,357.63,357.63,359.99
2020-01-09,49798,359,357.201,358.99,358.99,358.55
2020-01-08,43124,357.4,352.48,355.78,355.78,352.48
2020-01-07,40180,354.031,352.051,353.32,353.32,353.1
2020-01-06,41039,353.11,348.49,353.1,353.1,351.74
2020-01-03,51804,353.1,350.5,352,352,350.97
2020-01-02,100297,354,350.4,354,354,352.26
