date,volume,high,low,adj_close,close,open
2020-01-31,1608231,4.21,3.935,4.01,4.01,4.14
2020-01-30,2109179,4.28,4.12,4.165,4.165,4.17
2020-01-29,5194431,4.39,4.15,4.22,4.22,4.28
2020-01-28,1441867,4.52,4.12,4.15,4.15,4.49
2020-01-27,1418211,4.7,4.42,4.49,4.49,4.67
2020-01-24,1719337,4.6889,4.48,4.57,4.57,4.5
2020-01-23,3158247,4.615,4.24,4.48,4.48,4.48
2020-01-22,1100788,4.518,4.25,4.3,4.3,4.48
2020-01-21,2303567,4.53,4.17,4.48,4.48,4.41
2020-01-17,1091916,4.24,4.02,4.07,4.07,4.24
2020-01-16,1277196,4.37,4.065,4.2,4.2,4.34
2020-01-15,905200,4.42,4.25,4.31,4.31,4.36
2020-01-14,837155,4.425,4.22,4.36,4.36,4.29
2020-01-13,1336914,4.8,4.29,4.31,4.31,4.78
2020-01-10,909818,4.74,4.54,4.68,4.68,4.66
2020-01-09,616423,4.69,4.45,4.6,4.6,4.52
2020-01-08,660992,4.78,4.5,4.52,4.52,4.71
2020-01-07,1947356,4.825,4.47,4.72,4.72,4.5
2020-01-06,773659,4.49,4.255,4.46,4.46,4.26
2020-01-03,825110,4.36,4.15,4.305,4.305,4.15
2020-01-02,704246,4.26,4.1,4.25,4.25,4.25
