date,volume,high,low,adj_close,close,open
2020-01-31,44419,1.785,1.5378,1.64,1.64,1.5842
2020-01-30,17700,1.55,1.4101,1.541,1.541,1.415
2020-01-29,4587,1.48,1.3562,1.48,1.48,1.39
2020-01-28,5751,1.36,1.31,1.31,1.31,1.35
2020-01-27,4455,1.36,1.28,1.35,1.35,1.36
2020-01-24,2239,1.5,1.3122,1.35,1.35,1.3605
2020-01-23,11569,1.52,1.28,1.39,1.39,1.52
2020-01-22,6317,1.3198,1.28,1.28,1.28,1.29
2020-01-21,54066,1.38,1.26,1.33,1.33,1.3
2020-01-16,1249,1.3,1.2589,1.3,1.3,1.2589
2020-01-15,344,1.3,1.3,1.3,1.3,1.3
2020-01-14,10652,1.3,1.2,1.3,1.3,1.29
2020-01-13,8350,1.29,1.21,1.21,1.21,1.29
2020-01-10,15828,1.285,1.2225,1.28,1.28,1.25
2020-01-09,5853,1.3,1.25,1.3,1.3,1.3
2020-01-08,12847,1.3,1.25,1.2631,1.2631,1.3
2020-01-07,6537,1.42,1.33,1.38,1.38,1.33
2020-01-06,3920,1.42,1.33,1.41,1.41,1.33
2020-01-03,2855,1.5,1.41,1.5,1.5,1.3833
2020-01-02,5137,1.39,1.3,1.3,1.3,1.37
