date,volume,high,low,adj_close,close,open
2020-01-31,8346,3.1125,2.9,3.08,3.08,3.1
2020-01-30,38719,3.63,3.1,3.16,3.16,3.43
2020-01-29,19682,3.5337,3.4,3.4001,3.4001,3.5
2020-01-28,19711,3.58,3.4,3.43,3.43,3.5448
2020-01-27,42590,3.7115,3.4,3.43,3.43,3.605
2020-01-24,25270,3.65,3.42,3.42,3.42,3.65
2020-01-23,24732,3.57,3.46,3.53,3.53,3.46
2020-01-22,27451,3.74,3.3868,3.55,3.55,3.74
2020-01-21,32295,4.0165,3.75,3.75,3.75,4
2020-01-17,59233,4.46,3.9601,4.01,4.01,4.4238
2020-01-16,91920,4.48,3.95,4.42,4.42,3.95
2020-01-15,26855,4.1,3.883,3.9,3.9,3.883
2020-01-14,35682,4.1,3.86,3.985,3.985,4.1
2020-01-13,60106,4.1118,3.84,4.06,4.06,3.94
2020-01-10,11886,4.58,4.04,4.05,4.05,4.15
2020-01-09,33013,4.269,3.92,4.13,4.13,4
2020-01-08,45115,4.3903,4,4,4,4.14
2020-01-07,35541,4.89,4.2,4.2,4.2,4.82
2020-01-06,12871,4.97,4.66,4.82,4.82,4.66
2020-01-03,41296,4.98,4.5,4.89,4.89,4.5
2020-01-02,49255,5.0848,4.5,4.56,4.56,5.01
