date,volume,high,low,adj_close,close,open
2020-01-31,15819,53.77,53.16,53.3374,53.3374,53.77
2020-01-30,3766,54.1006,53.6845,54.1006,54.1006,53.72
2020-01-29,1443,54.38,54.3,54.3711,54.3711,54.2501
2020-01-28,2203,54.24,53.99,54.1878,54.1878,54.062
2020-01-27,3288,54.07,53.9,53.9224,53.9224,53.9435
2020-01-24,3121,55.15,54.79,54.815,54.815,55.03
2020-01-23,1657,55.08,54.79,54.975,54.975,55.08
2020-01-22,2028,55.4555,55.36,55.43,55.43,55.36
2020-01-21,3224,55.36,55.2388,55.2388,55.2388,55.3
2020-01-17,5407,55.3314,55.1625,55.3314,55.3314,55.1625
2020-01-16,7390,55.0472,54.61,55.0472,55.0472,54.76
2020-01-15,2468,55.01,54.8101,54.88,54.88,54.93
2020-01-14,1056,54.71,54.41,54.71,54.71,54.445
2020-01-13,6539,54.25,54.0719,54.1849,54.1849,54.09
2020-01-10,2250,54.16,53.965,53.965,53.965,54.16
2020-01-09,4638,54.36,54.1817,54.265,54.265,54.36
2020-01-08,4984,54.53,54.2378,54.505,54.505,54.51
2020-01-07,2063,54.2899,54.2301,54.2838,54.2838,54.25
2020-01-06,3310,54.11,53.86,54.11,54.11,53.86
2020-01-03,1557,54.2219,53.89,53.89,53.89,54.0257
2020-01-02,22013,54.7391,54.27,54.555,54.555,54.51
