date,volume,high,low,adj_close,close,open
2020-01-31,59142,18.41,17.11,17.24,17.24,17.95
2020-01-30,64919,18.26,17.2,17.89,17.89,18.12
2020-01-29,96834,19,17.37,18.23,18.23,17.58
2020-01-28,92613,18.64,17.39,17.4,17.4,18.45
2020-01-27,106914,19.6,17,18.13,18.13,17.09
2020-01-24,104031,19.5,16.9,17,17,17.17
2020-01-23,60648,18.28,16.78,16.87,16.87,17.73
2020-01-22,85312,19.6,17.16,17.53,17.53,19.3
2020-01-21,59599,20.83,18.84,18.98,18.98,20
2020-01-17,150276,21,18.495,19.89,19.89,18.89
2020-01-16,45570,19.3,18,18.88,18.88,18.3521
2020-01-15,50552,19.5238,18.0685,18.36,18.36,18.51
2020-01-13,212498,22.96,18.11,21.26,21.26,18.39
2020-01-10,90319,18.537,16.7064,18.51,18.51,18.37
2020-01-09,17219,18.515,18.15,18.27,18.27,18.15
2020-01-08,68963,18.71,16.27,18.15,18.15,16.61
2020-01-07,27686,17.25,16.14,16.77,16.77,16.14
2020-01-06,54791,17.09,15.31,16.56,16.56,15.63
2020-01-03,33932,16.96,15.13,15.94,15.94,15.85
2020-01-02,22356,17.1,15.53,15.86,15.86,16.8
