date,volume,high,low,adj_close,close,open
2020-01-31,89540,24.44,24.02,24.09,24.09,24.44
2020-01-30,75448,24.41,24.22,24.38,24.38,24.3
2020-01-29,84799,24.4097,24.22,24.4,24.4,24.35
2020-01-28,75856,24.29,24.03,24.23,24.23,24.03
2020-01-27,107424,24.15,23.93,23.93,23.93,24.15
2020-01-24,86406,24.72,24.3601,24.42,24.42,24.7
2020-01-23,50390,24.65,24.501,24.62,24.62,24.63
2020-01-22,67552,24.71,24.54,24.6,24.6,24.54
2020-01-21,102734,24.66,24.5,24.5,24.5,24.56
2020-01-17,68072,24.57,24.449,24.54,24.54,24.51
2020-01-16,69901,24.5,24.378,24.5,24.5,24.43
2020-01-15,81144,24.42,24.25,24.31,24.31,24.3
2020-01-14,153002,24.42,24.2,24.29,24.29,24.37
2020-01-13,124945,24.49,24.3208,24.39,24.39,24.39
2020-01-10,84385,24.3399,24.183,24.2,24.2,24.25
2020-01-09,75785,24.3484,24.15,24.18,24.18,24.3
2020-01-08,72772,24.25,24,24.18,24.18,24
2020-01-07,99130,24.01,23.83,23.98,23.98,23.92
2020-01-06,175669,23.9,23.6151,23.82,23.82,23.72
2020-01-03,155536,24.06,23.795,23.87,23.87,24.03
2020-01-02,175281,24.39,23.98,24.12,24.12,24.06
