date,volume,high,low,adj_close,close,open
2020-01-31,121,10.71,10.65,10.71,10.71,10.6
2020-01-30,591,10.6,10.51,10.6,10.6,10.6
2020-01-29,200,10.56,10.56,10.56,10.56,10.56
2020-01-27,518,10.6,10.56,10.6,10.6,10.6
2020-01-24,125847,10.7,10.5,10.58,10.58,10.69
2020-01-23,32000,10.59,10.52,10.59,10.59,10.5
2020-01-22,168,10.6,10.56,10.56,10.56,10.6
2020-01-21,286896,10.65,10.57,10.59,10.59,10.56
2020-01-17,70780,10.55,10.54,10.55,10.55,10.54
2020-01-16,90009,10.55,10.5,10.5,10.5,10.5
2020-01-15,39505,10.5,10.45,10.5,10.5,10.45
2020-01-13,105001,10.4,10.4,10.4,10.4,10.35
2020-01-10,250100,10.4,10.35,10.35,10.35,10.35
2020-01-09,100093,10.5,10.29,10.5,10.5,10.29
2020-01-08,257718,10.28,10.25,10.26,10.26,10.25
2020-01-06,3700,10.54,10.2,10.36,10.36,10.52
2020-01-03,673,11,10.71,10.71,10.71,11
2020-01-02,37962,10.2,10.2,10.2,10.2,10.1998
