date,volume,high,low,adj_close,close,open
2020-01-31,2239752,81.77,81.6347,81.77,81.77,81.67
2020-01-30,1473924,81.66,81.57,81.59,81.59,81.64
2020-01-29,2162880,81.62,81.51,81.585,81.585,81.54
2020-01-28,4044888,81.57,81.46,81.51,81.51,81.53
2020-01-27,2904606,81.53,81.48,81.52,81.52,81.53
2020-01-24,1967906,81.46,81.383,81.43,81.43,81.4
2020-01-23,1329099,81.41,81.36,81.38,81.38,81.4
2020-01-22,2848902,81.35,81.32,81.34,81.34,81.34
2020-01-21,2594165,81.31,81.25,81.31,81.31,81.26
2020-01-17,3376823,81.2199,81.0004,81.2,81.2,81.2
2020-01-16,2170962,81.2124,81.16,81.18,81.18,81.21
2020-01-15,2336314,81.21,81.16,81.2,81.2,81.21
2020-01-14,2.391564e+07,81.16,81.1,81.13,81.13,81.15
2020-01-13,1198813,81.16,81.13,81.13,81.13,81.16
2020-01-10,1309418,81.18,81.12,81.17,81.17,81.15
2020-01-09,1668222,81.1259,81.04,81.11,81.11,81.04
2020-01-08,1390419,81.16,80.796,81.06,81.06,81.14
2020-01-07,1092829,81.16,81.1,81.11,81.11,81.16
2020-01-06,1828078,81.2,81.06,81.2,81.2,81.18
2020-01-03,1198925,81.16,81.06,81.14,81.14,81.09
2020-01-02,1926742,81.09,81.01,81.03,81.03,81.04
