date,volume,high,low,adj_close,close,open
2020-01-31,95840,8.4699,8.25,8.33,8.33,8.35
2020-01-30,91357,8.67,8.3,8.37,8.37,8.3
2020-01-29,81960,8.39,8.21,8.32,8.32,8.26
2020-01-28,109027,8.35,8.01,8.25,8.25,8.16
2020-01-27,38072,8.23,8.04,8.115,8.115,8.13
2020-01-24,42095,8.3,8.1,8.21,8.21,8.18
2020-01-23,82307,8.27,8,8.14,8.14,8.04
2020-01-22,57055,8.15,7.87,8.05,8.05,8
2020-01-21,51281,8.22,7.97,8.005,8.005,8.22
2020-01-17,46968,8.37,8.17,8.2,8.2,8.37
2020-01-16,49623,8.4855,8.3,8.3,8.3,8.4
2020-01-15,58133,8.44,8.14,8.32,8.32,8.14
2020-01-14,43615,8.1908,8.095,8.13,8.13,8.18
2020-01-13,67004,8.22,7.875,8.17,8.17,7.93
2020-01-10,70661,8.02,7.85,7.91,7.91,7.88
2020-01-09,67751,8,7.82,7.85,7.85,7.97
2020-01-08,69983,7.89,7.745,7.855,7.855,7.79
2020-01-07,35996,8.12,7.78,7.8,7.8,8.12
2020-01-06,107822,8.24,7.79,8.16,8.16,7.84
2020-01-03,36488,7.96,7.82,7.9,7.9,7.82
2020-01-02,58669,7.98,7.75,7.94,7.94,7.98
