date,volume,high,low,adj_close,close,open
2020-01-31,411947,42.375,40.82,41.01,41.01,42.13
2020-01-30,599607,43.55,41.7,42.22,42.22,42.17
2020-01-29,304436,42.89,42.11,42.53,42.53,42.32
2020-01-28,563120,42.96,42.01,42.41,42.41,42.44
2020-01-27,582652,41.72,40.875,41.05,41.05,41.22
2020-01-24,377591,43.6153,41.52,41.63,41.63,43.06
2020-01-23,281673,43.335,42.5516,42.87,42.87,43.25
2020-01-22,654221,44.01,43.09,43.11,43.11,43.5
2020-01-21,622516,43.01,41.43,42.55,42.55,41.72
2020-01-17,337454,41.64,40.62,41.3,41.3,41.44
2020-01-16,381495,41.29,40.61,40.94,40.94,40.85
2020-01-15,497879,41.17,40.12,40.54,40.54,40.16
2020-01-14,398855,40.63,39.66,40.185,40.185,40.13
2020-01-13,598105,40.78,40.16,40.28,40.28,40.4
2020-01-10,796573,40.5,39.67,40.28,40.28,39.9
2020-01-09,663008,39.63,38.36,39.52,39.52,38.5
2020-01-08,858644,38.53,36.56,38.48,38.48,36.65
2020-01-07,395787,37.14,36.01,36.53,36.53,36.59
2020-01-06,521978,37.33,36.4,36.65,36.65,36.45
2020-01-03,463304,37.27,36.41,36.945,36.945,36.74
2020-01-02,691531,37.65,37.07,37.36,37.36,37.48
