date,volume,high,low,adj_close,close,open
2020-01-31,2321371,37.08,36.61,36.76,36.76,37.03
2020-01-30,1700338,37.155,36.44,37.1,37.1,36.64
2020-01-29,2214860,37.15,36.35,36.75,36.75,36.75
2020-01-28,2160829,37.3314,36.63,36.75,36.75,36.84
2020-01-27,3326861,36.84,36.23,36.75,36.75,36.27
2020-01-24,3556042,36.87,36.24,36.74,36.74,36.9
2020-01-23,1665135,36.94,36.26,36.89,36.89,36.6
2020-01-22,1894999,36.855,36.33,36.75,36.75,36.85
2020-01-21,3014738,36.94,36.335,36.75,36.75,36.75
2020-01-17,3002183,36.9,36.22,36.79,36.79,36.75
2020-01-16,1275218,37.0355,36.22,36.82,36.82,36.68
2020-01-15,1507522,36.72,36.33,36.66,36.66,36.66
2020-01-14,1962063,36.8499,35.815,36.59,36.59,35.89
2020-01-13,1023930,36.118,35.26,36.06,36.06,35.37
2020-01-10,1180307,35.745,35.205,35.36,35.36,35.68
2020-01-09,1278342,35.7,35.27,35.58,35.58,35.68
2020-01-08,1709475,35.62,34.97,35.49,35.49,35.44
2020-01-07,1867117,36.08,35.39,35.54,35.54,35.36
2020-01-06,1678792,35.78,35.44,35.64,35.64,35.57
2020-01-03,1079896,35.945,35.28,35.88,35.88,35.28
2020-01-02,1400452,36.13,35.3,35.735,35.735,35.87
