date,volume,high,low,adj_close,close,open
2020-01-31,59542,2.75,2.68,2.7,2.7,2.7235
2020-01-30,34279,2.83,2.72,2.74,2.74,2.77
2020-01-29,18323,2.93,2.76,2.81,2.81,2.89
2020-01-28,38066,2.87,2.75,2.84,2.84,2.75
2020-01-27,52356,2.7759,2.7,2.76,2.76,2.76
2020-01-24,93889,2.89,2.75,2.78,2.78,2.8634
2020-01-23,39867,2.87,2.72,2.85,2.85,2.86
2020-01-22,122019,2.93,2.7,2.86,2.86,2.7
2020-01-21,62986,2.83,2.72,2.76,2.76,2.83
2020-01-17,50948,2.96,2.81,2.83,2.83,2.96
2020-01-16,30431,3.05,2.88,2.9302,2.9302,3.05
2020-01-15,33180,3.08,2.92,3.06,3.06,2.96
2020-01-13,50645,2.88,2.8,2.86,2.86,2.88
2020-01-10,88444,2.78,2.6,2.77,2.77,2.6
2020-01-09,139534,2.789,2.6,2.62,2.62,2.74
2020-01-08,39060,2.8785,2.765,2.77,2.77,2.84
2020-01-07,57735,2.97,2.8,2.885,2.885,2.84
2020-01-06,106483,3.02,2.9,2.9,2.9,3.02
2020-01-03,73728,3.19,3.05,3.08,3.08,3.19
2020-01-02,108156,3.31,3.09,3.23,3.23,3.31
