date,volume,high,low,adj_close,close,open
2020-01-31,223741,5.94,5.67,5.85,5.85,5.82
2020-01-30,266377,6.05,5.81,5.82,5.82,6
2020-01-29,174958,6.27,6.02,6.03,6.03,6.12
2020-01-28,143325,6.2,6.07,6.1,6.1,6.07
2020-01-27,312670,6.1893,5.965,6.06,6.06,6.09
2020-01-24,142072,6.45,6.19,6.25,6.25,6.44
2020-01-23,188455,6.46,6.17,6.385,6.385,6.37
2020-01-22,315213,6.47,6.23,6.3,6.3,6.45
2020-01-21,528911,6.73,6.29,6.45,6.45,6.68
2020-01-17,300631,6.71,6.4,6.64,6.64,6.71
2020-01-16,618270,6.76,6.48,6.75,6.75,6.5
2020-01-15,525600,6.58,6.25,6.48,6.48,6.46
2020-01-14,784589,6.44,5.975,6.32,6.32,6.3
2020-01-13,780957,6.74,6.21,6.48,6.48,6.24
2020-01-10,426377,6.3,5.93,6.17,6.17,5.97
2020-01-09,487613,6.17,5.84,5.97,5.97,6
2020-01-08,2869049,6.1,5.79,6.01,6.01,5.85
2020-01-07,829520,6.65,6.15,6.29,6.29,6.54
2020-01-06,2229351,7,5.59,6.49,6.49,5.59
2020-01-03,345434,5.6,5.21,5.58,5.58,5.21
2020-01-02,133984,5.25,5.12,5.22,5.22,5.22
