date,volume,high,low,adj_close,close,open
2020-01-31,3653,5.735,5.55,5.55,5.55,5.595
2020-01-30,327,5.75,5.55,5.55,5.55,5.64
2020-01-29,3706,5.88,5.6395,5.8,5.8,5.7415
2020-01-28,395,5.88,5.71,5.88,5.88,5.71
2020-01-27,2804,5.77,5.4788,5.59,5.59,5.7
2020-01-24,3356,5.92,5.69,5.7,5.7,5.87
2020-01-23,4596,5.9,5.75,5.75,5.75,5.8224
2020-01-22,6048,5.96,5.75,5.75,5.75,5.89
2020-01-21,6127,5.974,5.82,5.82,5.82,5.89
2020-01-17,1579,5.91,5.8005,5.85,5.85,5.8965
2020-01-16,4350,6.062,5.86,5.9,5.9,5.86
2020-01-15,4107,6.06,5.7228,5.92,5.92,5.98
2020-01-14,15094,6.1,5.9028,5.96,5.96,6.1
2020-01-13,16152,6.25,5.87,5.87,5.87,6.2
2020-01-10,10718,6.25,5.9514,6.25,6.25,6.25
2020-01-09,22404,6.4,6.1,6.2,6.2,6.2
2020-01-08,23521,6.705,6.06,6.38,6.38,6.06
2020-01-07,13461,6.25,5.99,6.25,6.25,5.99
2020-01-06,22895,6.16,5.97,5.97,5.97,6
2020-01-03,9652,5.9907,5.907,5.96,5.96,5.91
2020-01-02,19503,5.99,5.89,5.89,5.89,5.99
