date,volume,high,low,adj_close,close,open
2020-01-31,1124,2.56,2.36,2.41,2.41,2.36
2020-01-30,14108,2.4774,2.38,2.4,2.4,2.47
2020-01-29,13215,2.58,2.45,2.52,2.52,2.52
2020-01-28,2425,2.64,2.51,2.57,2.57,2.63
2020-01-27,4729,2.63,2.51,2.51,2.51,2.5107
2020-01-24,161,2.63,2.51,2.51,2.51,2.51
2020-01-23,9224,2.63,2.51,2.51,2.51,2.62
2020-01-22,13722,2.56,2.52,2.52,2.52,2.53
2020-01-21,11220,2.62,2.5444,2.62,2.62,2.5444
2020-01-17,54,2.63,2.58,2.63,2.63,2.62
2020-01-16,2995,2.62,2.5276,2.55,2.55,2.62
2020-01-15,10035,2.61,2.51,2.51,2.51,2.5813
2020-01-14,6770,2.6,2.56,2.56,2.56,2.582
2020-01-13,45871,2.65,2.47,2.65,2.65,2.5416
2020-01-10,14987,2.67,2.51,2.56,2.56,2.65
2020-01-09,10019,2.67,2.5129,2.67,2.67,2.6
2020-01-08,8937,2.69,2.5901,2.6,2.6,2.5901
2020-01-07,3277,2.66,2.5182,2.65,2.65,2.5182
2020-01-06,19205,2.7,2.49,2.54,2.54,2.5799
2020-01-03,7868,2.78,2.54,2.58,2.58,2.78
2020-01-02,58981,2.75,2.54,2.54,2.54,2.75
