date,volume,high,low,adj_close,close,open
2020-01-31,13876,16.11,15.95,15.95,15.95,16.11
2020-01-30,13833,16.24,16.1,16.24,16.24,16.1
2020-01-29,21843,16.37,16.2,16.23,16.23,16.3148
2020-01-28,14130,16.68,16.37,16.375,16.375,16.7
2020-01-27,5223,16.67,16.58,16.58,16.58,16.61
2020-01-24,11411,17.005,16.7,16.7,16.7,16.89
2020-01-23,19603,16.75,16.53,16.65,16.65,16.53
2020-01-22,16932,16.82,16.53,16.82,16.82,16.73
2020-01-21,40504,16.8,16.7,16.53,16.53,16.8
2020-01-17,35344,17.08,16.85,16.89,16.89,16.9
2020-01-16,49923,17.28,16.67,16.92,16.92,17.28
2020-01-15,28044,17.34,17.07,17.15,17.15,17.17
2020-01-14,7606,17.3,17.16,17.21,17.21,17.2728
2020-01-13,16055,17.38,17.15,17.38,17.38,17.22
2020-01-10,35629,17.415,16.95,17.28,17.28,17.39
2020-01-09,6185,17.64,17.37,17.5,17.5,17.64
2020-01-08,29441,17.45,17.1915,17.39,17.39,17.1915
2020-01-07,18188,17.56,17.3111,17.35,17.35,17.42
2020-01-06,61898,17.54,17.12,17.52,17.52,17.12
2020-01-03,17390,17.49,17.13,17.29,17.29,17.13
2020-01-02,13021,17.47,17.13,17.35,17.35,17.47
