date,volume,high,low,adj_close,close,open
2020-01-31,2979,23.4163,23.25,23.4163,23.4163,23.35
2020-01-30,3583,23.86,23.61,23.61,23.61,23.79
2020-01-29,3485,24.0843,23.8553,23.9912,23.9912,23.85
2020-01-28,6391,23.82,23.6329,23.76,23.76,23.65
2020-01-27,14953,23.9,23.46,23.6982,23.6982,23.84
2020-01-24,5905,24.4,23.8,23.8,23.8,24.11
2020-01-23,2784,24.32,24.0901,24.12,24.12,24.0901
2020-01-22,11071,24.6515,24.1701,24.375,24.375,24.6515
2020-01-21,1933,24.3209,24.09,24.26,24.26,24.13
2020-01-17,640,24.29,24.105,24.105,24.105,24.2829
2020-01-16,3595,24.3,24.1651,24.2,24.2,24.22
2020-01-15,3384,24.1062,23.96,23.9931,23.9931,24.01
2020-01-14,7123,24.1057,23.8,23.96,23.96,23.87
2020-01-13,3420,24.0226,23.915,23.915,23.915,24
2020-01-10,2846,24.1128,23.8901,24.01,24.01,23.96
2020-01-09,19325,23.9525,23.77,23.9253,23.9253,23.8043
2020-01-08,2208,23.823,23.51,23.7631,23.7631,23.51
2020-01-07,10591,23.8099,23.64,23.6513,23.6513,23.69
2020-01-06,1846,23.6097,23.2801,23.565,23.565,23.2419
2020-01-03,23673,23.62,23.41,23.5,23.5,23.41
2020-01-02,2370,23.74,23.59,23.665,23.665,23.59
