date,volume,high,low,adj_close,close,open
2020-01-31,147762,82.025,79.07,79.74,79.74,81.87
2020-01-30,102283,82.77,81.05,81.64,81.64,81.82
2020-01-29,179487,82.99,80.6,81.87,81.87,82.28
2020-01-28,157586,83.1,81.25,82.3,82.3,82
2020-01-27,179296,83.36,80.89,81.4,81.4,80.89
2020-01-24,181700,83.68,81.56,82.15,82.15,83.09
2020-01-23,336932,83.65,81.54,82.64,82.64,81.62
2020-01-22,200948,82.48,80.85,81.66,81.66,81.25
2020-01-21,219372,81.14,79.0316,80.97,80.97,79.34
2020-01-17,241795,80.226,78.66,78.74,78.74,79.45
2020-01-16,188400,80.3,78.55,78.94,78.94,79.96
2020-01-15,289647,79.52,77.08,79.41,79.41,77.18
2020-01-14,193493,77.75,76.17,76.76,76.76,76.38
2020-01-13,186086,77.51,75.84,76.3,76.3,76.5
2020-01-10,198080,77.11,74.95,76.3,76.3,75.19
2020-01-09,167556,76.86,74.98,75.43,75.43,76.14
2020-01-08,325258,77.21,74.78,75.79,75.79,75.11
2020-01-07,369000,75.11,72.21,74.77,74.77,72.59
2020-01-06,230449,73.05,70.81,72.28,72.28,70.81
2020-01-03,154256,71.28,69.77,71.06,71.06,69.77
2020-01-02,112239,71.2348,69.885,70.62,70.62,71.05
