date,volume,high,low,adj_close,close,open
2020-01-31,935392,47.8,47.165,47.255,47.255,47.56
2020-01-30,1231095,47.56,46.79,47.55,47.55,47
2020-01-29,1151043,46.92,46.25,46.87,46.87,46.54
2020-01-28,846815,46.36,45.94,46.305,46.305,46.07
2020-01-27,769608,46.33,45.84,45.97,45.97,45.91
2020-01-24,797478,46.96,46.04,46.19,46.19,46.54
2020-01-23,705585,46.51,45.7,46.35,46.35,46.03
2020-01-22,758832,46.27,45.83,45.95,45.95,46.07
2020-01-21,542660,46.09,45.5,45.85,45.85,45.54
2020-01-17,880957,45.89,45.15,45.55,45.55,45.31
2020-01-16,677891,45.282,44.79,45.22,45.22,44.88
2020-01-15,851227,45.06,44.19,44.73,44.73,44.22
2020-01-14,597727,44.34,43.825,44.115,44.115,44.16
2020-01-13,694072,44.21,43.58,44.17,44.17,43.84
2020-01-10,546699,44.05,43.64,43.76,43.76,43.95
2020-01-09,924258,44.28,43.49,43.81,43.81,43.68
2020-01-08,949558,43.67,43.205,43.5,43.5,43.27
2020-01-07,1632540,43.465,42.825,43.39,43.39,43.25
2020-01-06,1162549,43.75,43.0352,43.49,43.49,43.08
2020-01-03,647303,43.2858,42.5,43.24,43.24,42.62
2020-01-02,592236,43.16,42.25,42.73,42.73,43.16
