date,volume,high,low,adj_close,close,open
2020-01-31,1401719,6.54,6.205,6.24,6.24,6.47
2020-01-30,3634044,6.84,6.23,6.45,6.45,6.75
2020-01-29,1902164,7.05,6.71,6.75,6.75,6.97
2020-01-28,1894459,7.1375,6.87,6.89,6.89,7.05
2020-01-27,1497548,7.06,6.8,7.01,7.01,6.98
2020-01-24,1248761,7.435,7.025,7.16,7.16,7.28
2020-01-23,1563792,7.32,7,7.23,7.23,7.02
2020-01-22,2639111,7.72,7,7.02,7.02,7.61
2020-01-21,1588263,7.63,7.38,7.58,7.58,7.55
2020-01-17,1603694,7.94,7.47,7.57,7.57,7.7
2020-01-16,1468297,7.7,7.365,7.64,7.64,7.39
2020-01-15,2677347,7.6,7.2,7.39,7.39,7.51
2020-01-14,1365886,7.56,7.4,7.51,7.51,7.52
2020-01-13,1519196,7.56,7.25,7.48,7.48,7.25
2020-01-10,1098087,7.35,7.185,7.23,7.23,7.35
2020-01-09,2026098,7.52,7.185,7.31,7.31,7.5
2020-01-08,1680682,7.605,7.36,7.4,7.4,7.47
2020-01-07,1258395,7.54,7.2822,7.475,7.475,7.38
2020-01-06,1229691,7.46,7.245,7.38,7.38,7.3
2020-01-03,1319118,7.46,7.12,7.35,7.35,7.2
2020-01-02,1435718,7.35,7.1211,7.31,7.31,7.21
