date,volume,high,low,adj_close,close,open
2020-01-31,64857,8.485,7.7221,8.11,8.11,7.76
2020-01-30,29662,8.3,8.15,8.18,8.18,8.16
2020-01-29,46851,8.19,7.9,8.17,8.17,8.025
2020-01-28,17921,8.5,8,8.11,8.11,8.53
2020-01-27,24530,8.52,8.42,8.42,8.42,8.45
2020-01-24,11768,8.55,8.465,8.51,8.51,8.54
2020-01-23,15604,8.5143,8.47,8.49,8.49,8.5
2020-01-22,30341,8.59,8.5,8.53,8.53,8.59
2020-01-21,41921,8.59,8.265,8.48,8.48,8.27
2020-01-17,46560,8.62,8.26,8.32,8.32,8.6
2020-01-16,70499,8.68,8.3574,8.63,8.63,8.36
2020-01-15,72480,8.39,7.61,8.35,8.35,7.69
2020-01-14,29138,7.7,7.56,7.65,7.65,7.61
2020-01-13,25080,7.58,7.2606,7.58,7.58,7.34
2020-01-10,22646,7.34,7.0937,7.31,7.31,7.15
2020-01-09,12237,7.17,7.1,7.13,7.13,7.15
2020-01-08,8205,7.15,7.0548,7.09,7.09,7.02
2020-01-07,13095,7.12,7.015,7.05,7.05,7.05
2020-01-06,38987,7.17,7,7.05,7.05,7.06
2020-01-03,11491,7.15,7.04,7.04,7.04,7.08
2020-01-02,14002,7.16,7.05,7.14,7.14,7.1238
