date,volume,high,low,adj_close,close,open
2020-01-31,10553,4.2692,4.07,4.07,4.07,4.16
2020-01-30,3666,4.16,4.15,4.15,4.15,4.15
2020-01-29,17825,4.1855,4.12,4.16,4.16,4.2924
2020-01-28,25227,4.2924,4.15,4.17,4.17,4.2924
2020-01-27,13371,4.29,4.21,4.21,4.21,4.259
2020-01-24,14379,4.4174,4.27,4.32,4.32,4.37
2020-01-23,18613,4.37,4.21,4.34,4.34,4.21
2020-01-22,16126,4.3007,4.15,4.25,4.25,4.16
2020-01-21,34927,4.45,4.2,4.25,4.25,4.23
2020-01-17,50504,4.51,4.18,4.27,4.27,4.51
2020-01-16,2489,4.5162,4.3514,4.45,4.45,4.41
2020-01-15,20849,4.53,4.27,4.33,4.33,4.27
2020-01-14,43232,4.47,4.28,4.3,4.3,4.42
2020-01-13,113209,4.77,4.27,4.47,4.47,4.73
2020-01-10,37553,5.09,4.8,4.8,4.8,5.06
2020-01-09,27183,5.28,5.02,5.09,5.09,5.28
2020-01-08,75171,5.3,5.025,5.17,5.17,5.13
2020-01-07,87302,5.12,4.84,5.04,5.04,4.93
2020-01-06,87941,5.0188,4.5063,4.84,4.84,4.53
2020-01-03,44823,4.68,4.36,4.44,4.44,4.53
2020-01-02,29298,5.0095,4.7,4.75,4.75,4.99
