date,volume,high,low,adj_close,close,open
2020-01-31,231594,65.935,63.556,63.98,63.98,65.1
2020-01-30,239529,65.73,63.99,65.61,65.61,64.86
2020-01-29,166199,66.36,65.43,65.54,65.54,65.73
2020-01-28,268697,65.76,64.71,65.42,65.42,65.18
2020-01-27,255433,65.23,64.02,64.5,64.5,64.37
2020-01-24,366747,69.6,65.94,66.24,66.24,69.6
2020-01-23,169780,69.62,68.23,69.27,69.27,69.51
2020-01-22,207036,70.11,68.74,69.88,69.88,69.89
2020-01-21,388807,70.831,69.23,69.45,69.45,69.68
2020-01-17,342046,71.99,69.63,69.99,69.99,71.9
2020-01-16,585746,72.65,70.43,71.81,71.81,70.78
2020-01-15,285820,70.15,68.46,70.11,70.11,68.91
2020-01-14,324363,70.32,68.66,69.17,69.17,68.93
2020-01-13,370384,69.8,67.77,69.23,69.23,68.57
2020-01-10,341384,69.98,68.14,68.42,68.42,69.98
2020-01-09,241185,69.79,68.805,69.54,69.54,69.34
2020-01-08,380034,69.95,68.13,69.09,69.09,68.55
2020-01-07,375326,68.945,67.24,68.35,68.35,67.32
2020-01-06,409377,67.18,65.06,66.95,66.95,66.96
2020-01-03,327167,68.57,65.93,67.4,67.4,68.26
2020-01-02,328920,68.81,67.05,68.8,68.8,67.98
