date,volume,high,low,adj_close,close,open
2020-01-31,27681,21.87,21.62,21.62,21.62,21.87
2020-01-30,29018,22.07,21.86,21.99,21.99,21.9
2020-01-29,27607,23.115,22.07,22.08,22.08,22.85
2020-01-28,33756,23.35,22.81,22.92,22.92,23.09
2020-01-27,45641,23.525,22.825,23.03,23.03,22.84
2020-01-24,55969,23.76,23.12,23.23,23.23,23.7
2020-01-23,59312,23.935,22.7027,23.6,23.6,22.89
2020-01-22,63597,23.48,22.64,22.76,22.76,23.24
2020-01-21,29585,23.4,22.76,22.83,22.83,23.12
2020-01-17,27246,23.63,23.07,23.15,23.15,23.63
2020-01-16,36883,23.85,23.08,23.49,23.49,23.23
2020-01-15,30750,23.55,22.77,23.17,23.17,22.99
2020-01-14,29517,23.32,22.74,23.02,23.02,22.85
2020-01-13,46594,23.075,22.48,22.83,22.83,22.71
2020-01-10,22139,23.13,22.6775,22.74,22.74,23.07
2020-01-09,22012,23.17,22.7,23.13,23.13,22.9138
2020-01-08,24664,22.98,22.64,22.75,22.75,22.64
2020-01-07,40882,22.99,22.38,22.6,22.6,22.99
2020-01-06,32076,23.21,22.75,22.93,22.93,22.93
2020-01-03,29874,23.41,23.01,23.19,23.19,23.13
2020-01-02,26579,23.68,23.22,23.44,23.44,23.68
