date,volume,high,low,adj_close,close,open
2020-01-31,31551,81.74,80.67,81.03,81.03,81.74
2020-01-30,28053,82.15,81.17,82.15,82.15,81.2
2020-01-29,53985,82.39,81.21,81.59,81.59,82.17
2020-01-28,35451,82.36,81.12,82.1,82.1,80.96
2020-01-27,31188,81.64,79.93,81.61,81.61,80.22
2020-01-24,25644,82.24,81.22,81.39,81.39,82.01
2020-01-23,66770,82.14,81.195,81.85,81.85,81.2
2020-01-22,42707,82.45,81.68,81.84,81.84,82.33
2020-01-21,73531,84.2,81.62,81.67,81.67,84.2
2020-01-17,39659,84.11,82.88,83.74,83.74,83.08
2020-01-16,46436,82.86,82.055,82.69,82.69,82.78
2020-01-15,68621,83.83,81.57,82.61,82.61,82.26
2020-01-14,48134,81.95,80.32,81.94,81.94,80.64
2020-01-13,55583,81.34,79.39,80.63,80.63,79.39
2020-01-10,34803,80.98,78.98,79.72,79.72,78.98
2020-01-09,34922,79.34,78.33,79.26,79.26,78.72
2020-01-08,70840,78.53,77.82,78.16,78.16,77.82
2020-01-07,96088,78.03,77.34,78.03,78.03,77.5
2020-01-06,40977,77.92,77.09,77.72,77.72,77.28
2020-01-03,28638,78.69,76.82,77.94,77.94,77.36
2020-01-02,31844,78.34,77.03,78.11,78.11,77.97
