date,volume,high,low,adj_close,close,open
2020-01-31,31714,55.38,54.25,54.72,54.72,54.8955
2020-01-30,36085,58.07,54,55.52,55.52,58.07
2020-01-29,27109,60.55,58,58.99,58.99,60.51
2020-01-28,13235,61.77,60.5,61.03,61.03,61.77
2020-01-27,4480,62.13,60.5,62,62,61.14
2020-01-24,5217,62.6666,61.32,61.37,61.37,62.36
2020-01-23,3160,62.7,62.03,62.03,62.03,62.26
2020-01-22,8316,63.79,61.32,62.7,62.7,61.9
2020-01-21,7239,62.71,61.71,61.81,61.81,63.63
2020-01-17,5115,63.8413,62.56,62.9,62.9,63.63
2020-01-16,6765,63.83,62.02,63.58,63.58,62.28
2020-01-15,7919,63.26,61.61,61.9,61.9,62.31
2020-01-14,13737,63.46,62.17,62.19,62.19,63.37
2020-01-13,9952,63.21,61.52,63.21,63.21,61.52
2020-01-10,11266,62.3687,61.225,61.3,61.3,61.8
2020-01-09,6212,62.275,61.83,61.88,61.88,61.92
2020-01-08,8156,61.8,61.3,61.61,61.61,61.42
2020-01-07,12076,62.85,61.06,61.6,61.6,62.85
2020-01-06,9330,63.12,61.52,62.86,62.86,62.44
2020-01-03,7433,62.72,62.35,62.39,62.39,62.72
2020-01-02,9354,63.76,62.77,62.77,62.77,63.76
