date,volume,high,low,adj_close,close,open
2020-01-31,2537,15.69,15.35,15.35,15.35,15.6
2020-01-30,9578,15.77,15.41,15.77,15.77,15.5057
2020-01-29,1877,15.63,15.58,15.59,15.59,15.5
2020-01-28,3880,15.72,15.54,15.72,15.72,15.54
2020-01-27,8170,15.75,15.58,15.58,15.58,15.61
2020-01-24,3188,15.94,15.6,15.63,15.63,15.65
2020-01-23,4717,16.045,15.56,15.56,15.56,15.62
2020-01-22,2325,15.93,15.67,15.67,15.67,15.9187
2020-01-21,4551,16.07,15.875,15.9,15.9,15.875
2020-01-17,5936,16.18,15.98,15.98,15.98,16.18
2020-01-16,8654,16.09,15.69,16.02,16.02,15.6301
2020-01-15,31042,16.12,15.5,15.69,15.69,15.68
2020-01-14,20611,16.11,15.43,15.57,15.57,16.03
2020-01-13,11215,16.48,16.1,16.17,16.17,16.31
2020-01-10,5535,16.38,16.04,16.04,16.04,16.29
2020-01-09,5928,16.7227,16.05,16.15,16.15,16.01
2020-01-08,13053,16.18,16.05,16.11,16.11,16.18
2020-01-07,6002,16.29,16.25,16.25,16.25,16.44
2020-01-06,9837,16.7912,16.26,16.27,16.27,16.59
2020-01-03,8512,16.94,16.58,16.58,16.58,16.94
2020-01-02,2584,17.3,16.8605,16.93,16.93,16.8605
